,code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
35,SH.512200,房地产ETF,2017-11-20 00:00:00,2.65598133,2.63922435,2.65598133,2.60291756,0.0,0.0,1065192,2782897.5,-0.31645569620251973,2.64760284
36,SH.512200,房地产ETF,2017-11-21 00:00:00,2.60850322,2.7090451,2.71742359,2.60850322,0.0,0.0,2182554,5883296.7,2.6455026455026407,2.63922435
37,SH.512200,房地产ETF,2017-11-22 00:00:00,2.72300925,2.72859491,2.74535189,2.7090451,0.0,0.0,1826929,4991909.6,0.7216494845360825,2.7090451
38,SH.512200,房地产ETF,2017-11-23 00:00:00,2.73138774,2.66994548,2.7369734,2.66994548,0.0,0.0,2013657,5479520.5,-2.1494370522006143,2.72859491
39,SH.512200,房地产ETF,2017-11-24 00:00:00,2.6811168,2.69508095,2.70066661,2.6531885,0.0,0.0,949217,2542450.1,0.941422594142257,2.66994548
40,SH.512200,房地产ETF,2017-11-27 00:00:00,2.69508095,2.67553114,2.71742359,2.66715265,0.0,0.0,1658354,4470867.1,-0.7253886010362695,2.69508095
41,SH.512200,房地产ETF,2017-11-28 00:00:00,2.66156699,2.66715265,2.66994548,2.64201718,0.0,0.0,886091,2357453.4,-0.31315240083507784,2.67553114
42,SH.512200,房地产ETF,2017-11-29 00:00:00,2.66715265,2.76769453,2.77328019,2.66156699,0.0,0.0,2151367,5851208.7,3.7696335078534107,2.66715265
43,SH.512200,房地产ETF,2017-11-30 00:00:00,2.7649017,2.68949529,2.7649017,2.68670246,0.0,0.0,813548,2219868.5,-2.825428859737639,2.76769453
44,SH.512200,房地产ETF,2017-12-01 00:00:00,2.6811168,2.70066661,2.73976623,2.67832397,0.0,0.0,1155208,3127055.6,0.4153686396677004,2.68949529
45,SH.512200,房地产ETF,2017-12-04 00:00:00,2.69508095,2.69228812,2.70066661,2.67273831,0.0,0.0,3731844,10017999.9,-0.3102378490175684,2.70066661
46,SH.512200,房地产ETF,2017-12-05 00:00:00,2.67273831,2.67553114,2.69228812,2.67273831,0.0,0.0,535120,1435030.7,-0.6224066390041588,2.69228812
47,SH.512200,房地产ETF,2017-12-06 00:00:00,2.66715265,2.66156699,2.67832397,2.64201718,0.0,0.0,1416915,3785567.8,-0.5219206680584575,2.67553114
48,SH.512200,房地产ETF,2017-12-07 00:00:00,2.66994548,2.66156699,2.73138774,2.66156699,0.0,0.0,1112814,2988635.2,0.0,2.66156699
49,SH.512200,房地产ETF,2017-12-08 00:00:00,2.6531885,2.66715265,2.67553114,2.63922435,0.0,0.0,1385334,3683637.5,0.20986358866736382,2.66156699
50,SH.512200,房地产ETF,2017-12-11 00:00:00,2.66435982,2.67832397,2.67832397,2.65877416,0.0,0.0,220815,589519.8,0.41884816753927895,2.66715265
51,SH.512200,房地产ETF,2017-12-12 00:00:00,2.6811168,2.66715265,2.70345944,2.66715265,0.0,0.0,470168,1261053.9,-0.41710114702816614,2.67832397
52,SH.512200,房地产ETF,2017-12-13 00:00:00,2.66994548,2.67273831,2.67553114,2.65598133,0.0,0.0,119556,318766.8,0.2094240837696478,2.66715265
53,SH.512200,房地产ETF,2017-12-14 00:00:00,2.66994548,2.66715265,2.67832397,2.66435982,0.0,0.0,387098,1035623.3,-0.20898641588298186,2.67273831
54,SH.512200,房地产ETF,2017-12-15 00:00:00,2.65598133,2.63643152,2.65877416,2.63363869,0.0,0.0,412771,1092437.3,-1.1518324607329797,2.66715265
55,SH.512200,房地产ETF,2017-12-18 00:00:00,2.6531885,2.60850322,2.6531885,2.3739055,0.0,0.0,665024,1725286.8,-1.0593220338983098,2.63643152
56,SH.512200,房地产ETF,2017-12-19 00:00:00,2.61408888,2.64201718,2.64201718,2.61408888,0.0,0.0,538343,1413951.8,1.2847965738758056,2.60850322
57,SH.512200,房地产ETF,2017-12-20 00:00:00,2.64201718,2.60850322,2.64201718,2.60012473,0.0,0.0,564481,1472602.3,-1.2684989429175502,2.64201718
58,SH.512200,房地产ETF,2017-12-21 00:00:00,2.61408888,2.64760284,2.66435982,2.60850322,0.0,0.0,209966,553750.0,1.498929336188437,2.60850322
59,SH.512200,房地产ETF,2017-12-22 00:00:00,2.64760284,2.63922435,2.6531885,2.63922435,0.0,0.0,94456,250259.0,-0.31645569620251973,2.64760284
60,SH.512200,房地产ETF,2017-12-25 00:00:00,2.67273831,2.66156699,2.70625227,2.6531885,0.0,0.0,582026,1561057.0,0.8465608465608369,2.63922435
61,SH.512200,房地产ETF,2017-12-26 00:00:00,2.66156699,2.67832397,2.67832397,2.66156699,0.0,0.0,725286,1938379.0,0.6295907660021082,2.66156699
62,SH.512200,房地产ETF,2017-12-27 00:00:00,2.67553114,2.66435982,2.69508095,2.65877416,0.0,0.0,882653,2364887.0,-0.5213764337851953,2.67832397
63,SH.512200,房地产ETF,2017-12-28 00:00:00,2.6531885,2.66156699,2.67273831,2.6531885,0.0,0.0,30578,81592.0,-0.10482180293501762,2.66435982
64,SH.512200,房地产ETF,2017-12-29 00:00:00,2.66156699,2.70066661,2.7090451,2.66156699,0.0,0.0,1368290,3683883.0,1.4690451206715636,2.66156699
65,SH.512200,房地产ETF,2018-01-02 00:00:00,2.71463076,2.77607302,2.79562283,2.71463076,0.0,0.0,3146595,8747553.0,2.792140641158231,2.70066661
66,SH.512200,房地产ETF,2018-01-03 00:00:00,2.77607302,2.80400132,2.81517264,2.7649017,0.0,0.0,3891217,10907648.0,1.0060362173038115,2.77607302
67,SH.512200,房地产ETF,2018-01-04 00:00:00,2.80120849,2.80958698,2.81517264,2.78165868,0.0,0.0,2946726,8265106.0,0.19920318725100963,2.80400132
68,SH.512200,房地产ETF,2018-01-05 00:00:00,2.81796547,2.91012886,2.97436395,2.78445151,0.0,0.0,7681747,22138462.0,3.5785288270377644,2.80958698
69,SH.512200,房地产ETF,2018-01-08 00:00:00,3.072113,2.97994961,3.072113,2.9324715,0.0,0.0,6779758,20257591.0,2.399232245681378,2.91012886
